osmid,y,x,street_count,highway,geometry
2958898242,42.3019585,-83.7026081,3,,POINT (-83.7026081 42.3019585)
2958898247,42.3016416,-83.7018083,4,,POINT (-83.7018083 42.3016416)
2958898251,42.3012522,-83.7015039,3,,POINT (-83.7015039 42.3012522)
2958758988,42.2975509,-83.7020092,3,,POINT (-83.7020092 42.2975509)
2958898253,42.3017263,-83.7010519,3,,POINT (-83.7010519 42.3017263)
2958898254,42.3015619,-83.7015053,3,,POINT (-83.7015053 42.3015619)
2958898255,42.3015631,-83.7010506,3,,POINT (-83.7010506 42.3015631)
2958898256,42.3014044,-83.7015046,3,,POINT (-83.7015046 42.3014044)
2958898257,42.3014056,-83.7010494,3,,POINT (-83.7010494 42.3014056)
2958898252,42.3017252,-83.7015061,3,,POINT (-83.7015061 42.3017252)
2958898260,42.3005678,-83.7038815,3,,POINT (-83.7038815 42.3005678)
2958898261,42.3005634,-83.7033868,3,,POINT (-83.7033868 42.3005634)
2958898262,42.3003993,-83.7038823,3,,POINT (-83.7038823 42.3003993)
2958898263,42.3003963,-83.703384,3,,POINT (-83.703384 42.3003963)
2958898266,42.2993093,-83.7031936,3,,POINT (-83.7031936 42.2993093)
2958898267,42.2988205,-83.7031929,3,,POINT (-83.7031929 42.2988205)
2958898268,42.2993095,-83.7029668,3,,POINT (-83.7029668 42.2993095)
2958898269,42.298823,-83.702966,3,,POINT (-83.702966 42.298823)
2958898270,42.2990554,-83.7022153,3,,POINT (-83.7022153 42.2990554)
2958898272,42.29933,-83.7015494,3,,POINT (-83.7015494 42.29933)
2958898273,42.2993294,-83.7022157,3,,POINT (-83.7022157 42.2993294)
2958898274,42.2993296,-83.702002,3,,POINT (-83.702002 42.2993296)
2958898275,42.2990591,-83.7020016,3,,POINT (-83.7020016 42.2990591)
2958898276,42.2993298,-83.7017813,3,,POINT (-83.7017813 42.2993298)
2958898277,42.2990609,-83.7017809,3,,POINT (-83.7017809 42.2990609)
2958898278,42.2988519,-83.7015326,3,,POINT (-83.7015326 42.2988519)
2958898279,42.298852,-83.7016849,1,,POINT (-83.7016849 42.298852)
2958898283,42.301532,-83.7071667,3,,POINT (-83.7071667 42.301532)
2958898284,42.3015351,-83.7064034,3,,POINT (-83.7064034 42.3015351)
2958898285,42.3013542,-83.7071666,3,,POINT (-83.7071666 42.3013542)
2958898286,42.3013604,-83.706405,3,,POINT (-83.706405 42.3013604)
2958898287,42.2992336,-83.7088797,3,,POINT (-83.7088797 42.2992336)
62551152,42.2871455,-83.7238592,4,traffic_signals,POINT (-83.7238592 42.2871455)
2958759021,42.2975552,-83.702528,3,,POINT (-83.702528 42.2975552)
2958898290,42.2995816,-83.7088811,3,,POINT (-83.7088811 42.2995816)
2037494899,42.2899916,-83.7216336,3,,POINT (-83.7216336 42.2899916)
2958898292,42.2960979,-83.7065672,3,stop,POINT (-83.7065672 42.2960979)
2958898291,42.2976478,-83.7056827,3,,POINT (-83.7056827 42.2976478)
2958759025,42.2977807,-83.7025314,3,,POINT (-83.7025314 42.2977807)
2958898295,42.2995818,-83.7087428,3,,POINT (-83.7087428 42.2995818)
2958898296,42.2992337,-83.7087423,3,,POINT (-83.7087423 42.2992337)
2958898297,42.2994104,-83.7087425,3,,POINT (-83.7087425 42.2994104)
2958898298,42.2994109,-83.7082162,3,,POINT (-83.7082162 42.2994109)
2958898299,42.2990546,-83.7088771,3,,POINT (-83.7088771 42.2990546)
2958898301,42.2987066,-83.7083537,3,,POINT (-83.7083537 42.2987066)
2958898306,42.2987088,-83.708623,3,,POINT (-83.708623 42.2987088)
2958898307,42.2988835,-83.7086337,3,,POINT (-83.7086337 42.2988835)
2958898308,42.2990549,-83.7086522,3,,POINT (-83.7086522 42.2990549)
2958898309,42.2988756,-83.7083236,3,,POINT (-83.7083236 42.2988756)
2037494919,42.2892806,-83.7220953,3,,POINT (-83.7220953 42.2892806)
2037494929,42.2892771,-83.7218552,3,,POINT (-83.7218552 42.2892771)
2037494937,42.2901241,-83.721838,3,,POINT (-83.721838 42.2901241)
3099825307,42.2928925,-83.7096931,1,,POINT (-83.7096931 42.2928925)
2037494940,42.2901249,-83.7216366,3,,POINT (-83.7216366 42.2901249)
3099825311,42.292813,-83.7121011,3,,POINT (-83.7121011 42.292813)
2958898343,42.298032,-83.7068687,3,,POINT (-83.7068687 42.298032)
2958898344,42.2980312,-83.7057396,3,,POINT (-83.7057396 42.2980312)
2958898345,42.2978576,-83.7068689,3,,POINT (-83.7068689 42.2978576)
2958898346,42.2978568,-83.7057398,4,,POINT (-83.7057398 42.2978568)
2037494960,42.2892763,-83.7218179,3,,POINT (-83.7218179 42.2892763)
4608505028,42.3007979,-83.7099862,1,,POINT (-83.7099862 42.3007979)
4608505029,42.3005495,-83.709879,4,,POINT (-83.709879 42.3005495)
4608505030,42.3002417,-83.7097634,1,,POINT (-83.7097634 42.3002417)
4608505031,42.2999082,-83.7096174,1,,POINT (-83.7096174 42.2999082)
4608505034,42.3009098,-83.7096293,1,,POINT (-83.7096293 42.3009098)
4608505037,42.3006115,-83.7099057,3,,POINT (-83.7099057 42.3006115)
4608505038,42.3006192,-83.7096314,3,,POINT (-83.7096314 42.3006192)
4608505040,42.301159,-83.7101142,1,,POINT (-83.7101142 42.301159)
4608505041,42.3009447,-83.710184,3,,POINT (-83.710184 42.3009447)
4608505042,42.3009185,-83.7105648,3,,POINT (-83.7105648 42.3009185)
4608505045,42.3011775,-83.7105737,3,,POINT (-83.7105737 42.3011775)
4608505047,42.3007596,-83.7101967,3,,POINT (-83.7101967 42.3007596)
4608505048,42.3005445,-83.7101732,4,,POINT (-83.7101732 42.3005445)
4608505050,42.3006648,-83.7105042,3,,POINT (-83.7105042 42.3006648)
4608505051,42.3004915,-83.7098391,3,,POINT (-83.7098391 42.3004915)
4608505053,42.3004891,-83.710069,3,,POINT (-83.710069 42.3004891)
4608505055,42.2999895,-83.7104483,3,,POINT (-83.7104483 42.2999895)
4608505056,42.2999914,-83.7100559,3,,POINT (-83.7100559 42.2999914)
4608505057,42.2999069,-83.7097888,1,,POINT (-83.7097888 42.2999069)
4608505059,42.299581,-83.7098189,4,,POINT (-83.7098189 42.299581)
4608505064,42.299159,-83.7099708,3,,POINT (-83.7099708 42.299159)
4608505067,42.2987321,-83.7099719,1,,POINT (-83.7099719 42.2987321)
4608505068,42.2991662,-83.7102534,3,,POINT (-83.7102534 42.2991662)
4608505070,42.2986149,-83.7108864,3,,POINT (-83.7108864 42.2986149)
4608505071,42.2986253,-83.7105382,1,,POINT (-83.7105382 42.2986253)
4608505072,42.2986224,-83.7106369,3,,POINT (-83.7106369 42.2986224)
4608505074,42.2984283,-83.7108808,3,,POINT (-83.7108808 42.2984283)
4608505076,42.3008971,-83.7085073,3,,POINT (-83.7085073 42.3008971)
9861190932,42.2936976,-83.7105385,1,,POINT (-83.7105385 42.2936976)
3025121666,42.2940322,-83.7238696,4,,POINT (-83.7238696 42.2940322)
9861190936,42.2937302,-83.7102856,1,,POINT (-83.7102856 42.2937302)
8583116072,42.2930682,-83.6993074,4,crossing,POINT (-83.6993074 42.2930682)
8583116073,42.2939308,-83.699356,4,crossing,POINT (-83.699356 42.2939308)
8583116074,42.2940586,-83.6995308,4,crossing,POINT (-83.6995308 42.2940586)
8583116106,42.2942615,-83.700334,4,crossing,POINT (-83.700334 42.2942615)
8583116107,42.294088,-83.7003345,4,crossing,POINT (-83.7003345 42.294088)
62485839,42.2940881,-83.7002654,4,,POINT (-83.7002654 42.2940881)
2262865233,42.2950939,-83.7244341,3,,POINT (-83.7244341 42.2950939)
62485843,42.2934121,-83.7002588,3,,POINT (-83.7002588 42.2934121)
62485848,42.293255,-83.7001879,3,,POINT (-83.7001879 42.293255)
4306851167,42.2952646,-83.7044557,4,,POINT (-83.7044557 42.2952646)
10798159202,42.2882432,-83.7121289,1,,POINT (-83.7121289 42.2882432)
10798159204,42.2884482,-83.712609,3,,POINT (-83.712609 42.2884482)
62485860,42.2930412,-83.6995351,3,,POINT (-83.6995351 42.2930412)
62485862,42.2931062,-83.6993309,3,,POINT (-83.6993309 42.2931062)
4306851175,42.2973978,-83.7044315,4,,POINT (-83.7044315 42.2973978)
4306851176,42.2974699,-83.7043946,4,crossing,POINT (-83.7043946 42.2974699)
62485865,42.2933881,-83.6990854,3,,POINT (-83.6990854 42.2933881)
62485867,42.293549,-83.6990875,3,,POINT (-83.6990875 42.293549)
4306851181,42.2993835,-83.7041049,3,,POINT (-83.7041049 42.2993835)
4306851187,42.3011896,-83.7045744,3,,POINT (-83.7045744 42.3011896)
4306851188,42.3011327,-83.7045746,4,crossing,POINT (-83.7045746 42.3011327)
62485875,42.2938964,-83.6994017,3,,POINT (-83.6994017 42.2938964)
62485878,42.2940262,-83.6995757,3,,POINT (-83.6995757 42.2940262)
62485881,42.2942616,-83.7002654,3,,POINT (-83.7002654 42.2942616)
62535051,42.297428,-83.700925,3,,POINT (-83.700925 42.297428)
62535064,42.2972931,-83.7037444,4,,POINT (-83.7037444 42.2972931)
62535069,42.2975824,-83.7047749,4,,POINT (-83.7047749 42.2975824)
62535076,42.2975506,-83.7030938,3,,POINT (-83.7030938 42.2975506)
62625204,42.295802,-83.696934,3,,POINT (-83.696934 42.295802)
303969719,42.2885425,-83.7201375,3,,POINT (-83.7201375 42.2885425)
62535097,42.2979,-83.69722,3,,POINT (-83.69722 42.2979)
62535098,42.297843,-83.696363,3,,POINT (-83.696363 42.297843)
303969725,42.2904489,-83.7197549,3,,POINT (-83.7197549 42.2904489)
62535103,42.297788,-83.694941,3,,POINT (-83.694941 42.297788)
303969729,42.2904587,-83.7184804,4,crossing,POINT (-83.7184804 42.2904587)
303969761,42.2872424,-83.7240157,3,,POINT (-83.7240157 42.2872424)
303969763,42.2872855,-83.7224625,4,crossing,POINT (-83.7224625 42.2872855)
303969764,42.2872901,-83.72228,3,,POINT (-83.72228 42.2872901)
303969766,42.2873988,-83.7207783,3,,POINT (-83.7207783 42.2873988)
62518781,42.2974711,-83.7096967,3,,POINT (-83.7096967 42.2974711)
62518783,42.297643,-83.7097658,3,,POINT (-83.7097658 42.297643)
62518790,42.2983514,-83.7097139,3,,POINT (-83.7097139 42.2983514)
62518793,42.2985023,-83.7096217,3,,POINT (-83.7096217 42.2985023)
62518800,42.3001671,-83.7091884,3,,POINT (-83.7091884 42.3001671)
62518804,42.3010965,-83.7093059,3,,POINT (-83.7093059 42.3010965)
62518806,42.3012537,-83.7094071,3,,POINT (-83.7094071 42.3012537)
3102594585,42.2881155,-83.7130078,3,,POINT (-83.7130078 42.2881155)
62518810,42.3015229,-83.7096337,4,crossing,POINT (-83.7096337 42.3015229)
3102594589,42.2881193,-83.7124708,3,,POINT (-83.7124708 42.2881193)
3102594590,42.2959158,-83.7258537,1,,POINT (-83.7258537 42.2959158)
62518820,42.3020127,-83.7109981,3,,POINT (-83.7109981 42.3020127)
62518821,42.3020108,-83.7112367,3,,POINT (-83.7112367 42.3020108)
62518825,42.3019048,-83.7118097,4,crossing,POINT (-83.7118097 42.3019048)
5366535745,42.2954059,-83.7044729,3,,POINT (-83.7044729 42.2954059)
5366535746,42.2954209,-83.7045906,4,,POINT (-83.7045906 42.2954209)
5366535749,42.2954545,-83.7049203,4,,POINT (-83.7049203 42.2954545)
5366535750,42.2954733,-83.7050569,4,,POINT (-83.7050569 42.2954733)
9176766023,42.297805,-83.7025773,3,,POINT (-83.7025773 42.297805)
9176766022,42.2978523,-83.7025781,3,,POINT (-83.7025781 42.2978523)
9176766021,42.2980237,-83.7025808,1,,POINT (-83.7025808 42.2980237)
9176766031,42.2977198,-83.7030742,1,,POINT (-83.7030742 42.2977198)
9176766036,42.2979552,-83.7018413,1,,POINT (-83.7018413 42.2979552)
9176766039,42.29841,-83.7020532,3,,POINT (-83.7020532 42.29841)
9176766040,42.2984121,-83.701816,1,,POINT (-83.701816 42.2984121)
9176766041,42.2985568,-83.7014644,3,,POINT (-83.7014644 42.2985568)
9176766042,42.2984775,-83.7014632,1,,POINT (-83.7014632 42.2984775)
9176766043,42.2984768,-83.7015386,1,,POINT (-83.7015386 42.2984768)
6787323486,42.2915141,-83.717055,1,,POINT (-83.717055 42.2915141)
6787323487,42.2915454,-83.7163657,3,,POINT (-83.7163657 42.2915454)
6787323489,42.2916033,-83.7162516,3,,POINT (-83.7162516 42.2916033)
6787323490,42.2916031,-83.7163675,3,,POINT (-83.7163675 42.2916031)
6787323491,42.291609,-83.7165648,3,,POINT (-83.7165648 42.291609)
6787323492,42.2913997,-83.7165551,4,,POINT (-83.7165551 42.2913997)
6787323493,42.2915467,-83.7163017,3,,POINT (-83.7163017 42.2915467)
9176766062,42.2977349,-83.7012429,1,,POINT (-83.7012429 42.2977349)
9176766063,42.2980241,-83.7013448,1,,POINT (-83.7013448 42.2980241)
9176766064,42.2978734,-83.7012917,3,,POINT (-83.7012917 42.2978734)
9176766065,42.297822,-83.7023169,3,,POINT (-83.7023169 42.297822)
9168516725,42.3001921,-83.7032736,3,,POINT (-83.7032736 42.3001921)
9168516730,42.2993546,-83.7037155,4,,POINT (-83.7037155 42.2993546)
62469758,42.3003867,-83.7126998,3,,POINT (-83.7126998 42.3003867)
9176766081,42.298172,-83.7020494,1,,POINT (-83.7020494 42.298172)
4325217927,42.299511,-83.7055247,1,,POINT (-83.7055247 42.299511)
62469768,42.2892687,-83.7130104,4,,POINT (-83.7130104 42.2892687)
9168516743,42.2995525,-83.7038831,3,,POINT (-83.7038831 42.2995525)
9168516760,42.3001747,-83.7039462,3,,POINT (-83.7039462 42.3001747)
9168516761,42.301073,-83.7039475,3,,POINT (-83.7039475 42.301073)
303969950,42.2876052,-83.720322,3,,POINT (-83.720322 42.2876052)
62469790,42.2903555,-83.7129748,5,,POINT (-83.7129748 42.2903555)
9168516774,42.2998061,-83.7037136,3,,POINT (-83.7037136 42.2998061)
9168516778,42.2993415,-83.7036478,3,,POINT (-83.7036478 42.2993415)
62469810,42.2917231,-83.7123208,3,,POINT (-83.7123208 42.2917231)
957748914,42.2939351,-83.7133036,3,,POINT (-83.7133036 42.2939351)
957748916,42.293527,-83.7133009,1,,POINT (-83.7133009 42.293527)
957748917,42.2936704,-83.7134617,3,,POINT (-83.7134617 42.2936704)
62469814,42.2921783,-83.7126817,3,,POINT (-83.7126817 42.2921783)
957748924,42.2939356,-83.7131693,3,,POINT (-83.7131693 42.2939356)
9168516799,42.3001813,-83.7037696,3,,POINT (-83.7037696 42.3001813)
9168516800,42.3001732,-83.703784,3,,POINT (-83.703784 42.3001732)
11061843649,42.2913358,-83.7211525,3,,POINT (-83.7211525 42.2913358)
11061843650,42.2913365,-83.7208562,1,,POINT (-83.7208562 42.2913365)
957748929,42.2920482,-83.7145322,1,,POINT (-83.7145322 42.2920482)
9168516805,42.3010719,-83.7037803,4,crossing,POINT (-83.7037803 42.3010719)
9168516806,42.3010722,-83.7038808,4,crossing,POINT (-83.7038808 42.3010722)
9168516807,42.3010719,-83.7037275,3,,POINT (-83.7037275 42.3010719)
9168516811,42.3010739,-83.7041068,3,,POINT (-83.7041068 42.3010739)
9168516814,42.3009841,-83.7033597,1,,POINT (-83.7033597 42.3009841)
9168516817,42.3009843,-83.7034483,3,,POINT (-83.7034483 42.3009843)
9168516820,42.3010154,-83.703727,3,,POINT (-83.703727 42.3010154)
9168516823,42.3009507,-83.7037265,3,,POINT (-83.7037265 42.3009507)
5235316440,42.3002289,-83.7129124,3,,POINT (-83.7129124 42.3002289)
9168516824,42.3007986,-83.7038808,3,,POINT (-83.7038808 42.3007986)
9168516825,42.3012132,-83.7038808,3,,POINT (-83.7038808 42.3012132)
62469852,42.2960902,-83.7122194,3,,POINT (-83.7122194 42.2960902)
62469854,42.2978079,-83.7122397,3,,POINT (-83.7122397 42.2978079)
62469858,42.2986742,-83.7123316,3,,POINT (-83.7123316 42.2986742)
10801780456,42.2899828,-83.7147522,3,,POINT (-83.7147522 42.2899828)
10801780457,42.2899829,-83.7146101,3,,POINT (-83.7146101 42.2899829)
10801780458,42.289971,-83.7146101,1,,POINT (-83.7146101 42.289971)
62469864,42.2992429,-83.7125203,3,,POINT (-83.7125203 42.2992429)
62469865,42.2995595,-83.7127018,3,,POINT (-83.7127018 42.2995595)
10801780468,42.2897622,-83.7142807,1,,POINT (-83.7142807 42.2897622)
10801780473,42.2893861,-83.7141466,3,,POINT (-83.7141466 42.2893861)
10801780474,42.2893847,-83.7143329,1,,POINT (-83.7143329 42.2893847)
4306851589,42.2995121,-83.7045536,4,,POINT (-83.7045536 42.2995121)
4306851594,42.2976125,-83.7048572,4,,POINT (-83.7048572 42.2976125)
6190364434,42.2929215,-83.7149329,3,,POINT (-83.7149329 42.2929215)
6190364436,42.2931083,-83.7148106,1,,POINT (-83.7148106 42.2931083)
6190364437,42.2931095,-83.7150109,1,,POINT (-83.7150109 42.2931095)
11016165158,42.2887636,-83.7220578,1,,POINT (-83.7220578 42.2887636)
6190364457,42.2922176,-83.7163306,3,,POINT (-83.7163306 42.2922176)
6190364458,42.2923015,-83.7163787,3,,POINT (-83.7163787 42.2923015)
6190364459,42.292568,-83.7163112,3,,POINT (-83.7163112 42.292568)
4505474859,42.3014866,-83.6987986,3,,POINT (-83.6987986 42.3014866)
11016165165,42.2889204,-83.7217306,3,,POINT (-83.7217306 42.2889204)
6190364462,42.2917728,-83.7167158,3,,POINT (-83.7167158 42.2917728)
11016165167,42.2891352,-83.7217326,3,,POINT (-83.7217326 42.2891352)
957658927,42.2939687,-83.7151096,3,,POINT (-83.7151096 42.2939687)
4505474864,42.3011926,-83.6986455,3,,POINT (-83.6986455 42.3011926)
11016165170,42.2888236,-83.7220001,1,,POINT (-83.7220001 42.2888236)
11016165171,42.2891354,-83.721613,1,,POINT (-83.721613 42.2891354)
11016165172,42.2888501,-83.72174,1,,POINT (-83.72174 42.2888501)
4505474871,42.301897,-83.6979182,3,,POINT (-83.6979182 42.301897)
957658937,42.2935668,-83.7159729,3,,POINT (-83.7159729 42.2935668)
6190364474,42.2918293,-83.7167147,4,,POINT (-83.7167147 42.2918293)
6190364475,42.2916144,-83.7170091,4,,POINT (-83.7170091 42.2916144)
6190364476,42.2916062,-83.7173765,3,,POINT (-83.7173765 42.2916062)
957658940,42.2939664,-83.7159748,3,,POINT (-83.7159748 42.2939664)
6190364473,42.2927051,-83.7151606,1,,POINT (-83.7151606 42.2927051)
4505474876,42.3017728,-83.698063,3,,POINT (-83.698063 42.3017728)
957658950,42.2937862,-83.7136058,3,,POINT (-83.7136058 42.2937862)
4505474886,42.2992354,-83.6991263,4,,POINT (-83.6991263 42.2992354)
957658952,42.2939796,-83.7136072,3,,POINT (-83.7136072 42.2939796)
9875167082,42.2946683,-83.7116634,3,,POINT (-83.7116634 42.2946683)
9875167083,42.2946683,-83.7116831,1,,POINT (-83.7116831 42.2946683)
955602813,42.2938609,-83.7174743,1,,POINT (-83.7174743 42.2938609)
3027466110,42.2935564,-83.7207017,3,,POINT (-83.7207017 42.2935564)
955602817,42.2925147,-83.7183713,1,,POINT (-83.7183713 42.2925147)
955602820,42.2939637,-83.7174813,3,,POINT (-83.7174813 42.2939637)
2329434067,42.293437,-83.7207391,3,,POINT (-83.7207391 42.293437)
4444313578,42.2995934,-83.6986633,3,,POINT (-83.6986633 42.2995934)
5788827848,42.2969237,-83.7201898,4,,POINT (-83.7201898 42.2969237)
4444313587,42.2998943,-83.6984625,3,,POINT (-83.6984625 42.2998943)
4444313588,42.299933,-83.6985181,3,,POINT (-83.6985181 42.299933)
9169917952,42.2995178,-83.7028106,1,,POINT (-83.7028106 42.2995178)
9169917954,42.2995099,-83.7027171,3,,POINT (-83.7027171 42.2995099)
9169917955,42.299518,-83.7027218,1,,POINT (-83.7027218 42.299518)
7272904716,42.2940463,-83.7079239,3,,POINT (-83.7079239 42.2940463)
9169917965,42.2994179,-83.7026076,3,,POINT (-83.7026076 42.2994179)
9169917968,42.2994182,-83.7027,3,,POINT (-83.7027 42.2994182)
9169917971,42.2994927,-83.7026932,3,,POINT (-83.7026932 42.2994927)
9169917972,42.2995018,-83.7026675,3,,POINT (-83.7026675 42.2995018)
9169917978,42.2996648,-83.7026678,1,,POINT (-83.7026678 42.2996648)
7272904737,42.295077,-83.7063736,3,,POINT (-83.7063736 42.295077)
10837137456,42.2888535,-83.706443,3,,POINT (-83.706443 42.2888535)
62568500,42.2929205,-83.7204942,3,,POINT (-83.7204942 42.2929205)
10837137467,42.288429,-83.7073754,3,,POINT (-83.7073754 42.288429)
10837137470,42.288493,-83.7073794,3,,POINT (-83.7073794 42.288493)
62568512,42.2928288,-83.7213394,4,,POINT (-83.7213394 42.2928288)
4446648388,42.3003833,-83.6979336,3,traffic_signals,POINT (-83.6979336 42.3003833)
10837137486,42.2881525,-83.7073579,1,,POINT (-83.7073579 42.2881525)
3533592705,42.2946232,-83.7212298,3,,POINT (-83.7212298 42.2946232)
3533592714,42.295939,-83.7162902,4,,POINT (-83.7162902 42.295939)
3533592715,42.2956236,-83.715842,5,,POINT (-83.715842 42.2956236)
3533592716,42.2956374,-83.7153675,1,,POINT (-83.7153675 42.2956374)
3533592717,42.2956209,-83.7163103,4,,POINT (-83.7163103 42.2956209)
3533592720,42.2953308,-83.7163243,4,,POINT (-83.7163243 42.2953308)
3533592721,42.2953318,-83.7158229,3,,POINT (-83.7158229 42.2953318)
3533592722,42.2953306,-83.7153874,3,,POINT (-83.7153874 42.2953306)
3533592726,42.2961256,-83.7152498,3,,POINT (-83.7152498 42.2961256)
3533592727,42.2964262,-83.7164737,3,,POINT (-83.7164737 42.2964262)
3533592728,42.2959826,-83.7163312,3,,POINT (-83.7163312 42.2959826)
3533592729,42.2960397,-83.7164741,3,,POINT (-83.7164741 42.2960397)
3533592730,42.2957532,-83.7155808,4,,POINT (-83.7155808 42.2957532)
3533592731,42.2961218,-83.7155804,4,,POINT (-83.7155804 42.2961218)
3533592732,42.2966195,-83.7155804,3,,POINT (-83.7155804 42.2966195)
3533592733,42.2956353,-83.7155804,3,,POINT (-83.7155804 42.2956353)
3533592734,42.2959431,-83.7160029,1,,POINT (-83.7160029 42.2959431)
3533592735,42.295953,-83.7158537,5,,POINT (-83.7158537 42.295953)
3533592736,42.2959399,-83.7157722,3,,POINT (-83.7157722 42.2959399)
3533592737,42.296602,-83.7164617,4,,POINT (-83.7164617 42.296602)
3533592738,42.2955247,-83.7164735,1,,POINT (-83.7164735 42.2955247)
3533592739,42.295624,-83.7164731,3,,POINT (-83.7164731 42.295624)
3533592740,42.2956211,-83.7161861,1,,POINT (-83.7161861 42.2956211)
3533592741,42.2957114,-83.7163079,1,,POINT (-83.7163079 42.2957114)
3533592742,42.296122,-83.7160569,4,,POINT (-83.7160569 42.296122)
3533592743,42.2963778,-83.7155804,4,,POINT (-83.7155804 42.2963778)
3533592744,42.296283,-83.7162758,3,,POINT (-83.7162758 42.296283)
3533592745,42.2966189,-83.7158424,3,,POINT (-83.7158424 42.2966189)
3533592746,42.2966011,-83.7166457,1,,POINT (-83.7166457 42.2966011)
3533592747,42.2966155,-83.7164326,3,,POINT (-83.7164326 42.2966155)
3533592750,42.2966189,-83.7154845,3,,POINT (-83.7154845 42.2966189)
3533592751,42.2964758,-83.7153929,4,,POINT (-83.7153929 42.2964758)
3533592753,42.2963582,-83.7153449,1,,POINT (-83.7153449 42.2963582)
3533592754,42.2960324,-83.7157717,1,,POINT (-83.7157717 42.2960324)
3533592755,42.2961267,-83.7153383,3,,POINT (-83.7153383 42.2961267)
3533592756,42.2962068,-83.7153396,1,,POINT (-83.7153396 42.2962068)
3533592757,42.2958226,-83.7152945,3,,POINT (-83.7152945 42.2958226)
3533592758,42.2958781,-83.7153961,1,,POINT (-83.7153961 42.2958781)
3533592759,42.2958652,-83.7162948,1,,POINT (-83.7162948 42.2958652)
3533592760,42.2959431,-83.7162086,1,,POINT (-83.7162086 42.2959431)
7272904889,42.2938031,-83.7051929,4,crossing,POINT (-83.7051929 42.2938031)
3533592761,42.2962708,-83.7161396,1,,POINT (-83.7161396 42.2962708)
3533592762,42.296619,-83.7162685,3,,POINT (-83.7162685 42.296619)
3533592763,42.2965226,-83.7162681,1,,POINT (-83.7162681 42.2965226)
3533592764,42.2968634,-83.715485,3,,POINT (-83.715485 42.2968634)
3024902334,42.301258,-83.71133,1,,POINT (-83.71133 42.301258)
3533592768,42.2927961,-83.7122124,3,,POINT (-83.7122124 42.2927961)
5896935629,42.290189,-83.7181232,3,,POINT (-83.7181232 42.290189)
7272904909,42.293914,-83.7061815,1,,POINT (-83.7061815 42.293914)
3024902351,42.2999945,-83.7091877,3,,POINT (-83.7091877 42.2999945)
3024902357,42.3022841,-83.7099105,3,,POINT (-83.7099105 42.3022841)
957675742,42.2902532,-83.7150607,3,,POINT (-83.7150607 42.2902532)
8814868708,42.2964927,-83.6998734,4,,POINT (-83.6998734 42.2964927)
5173713139,42.2940781,-83.724275,4,,POINT (-83.724275 42.2940781)
5173713140,42.2942131,-83.7241248,4,crossing,POINT (-83.7241248 42.2942131)
957675786,42.2903851,-83.7150379,4,,POINT (-83.7150379 42.2903851)
9426948638,42.2971047,-83.7159592,4,,POINT (-83.7159592 42.2971047)
8814868779,42.2951855,-83.6994174,3,,POINT (-83.6994174 42.2951855)
8814868780,42.2957536,-83.6994119,4,,POINT (-83.6994119 42.2957536)
9426377005,42.2974492,-83.7097601,3,,POINT (-83.7097601 42.2974492)
9426377011,42.3006615,-83.7125141,1,,POINT (-83.7125141 42.3006615)
9426377013,42.3005521,-83.7125413,3,,POINT (-83.7125413 42.3005521)
9426377014,42.2972974,-83.709443,4,,POINT (-83.709443 42.2972974)
9426377015,42.2985305,-83.7096011,4,crossing,POINT (-83.7096011 42.2985305)
9426377016,42.3001672,-83.7092499,4,crossing,POINT (-83.7092499 42.3001672)
4135213395,42.3016407,-83.7021582,4,crossing,POINT (-83.7021582 42.3016407)
7205681506,42.2981366,-83.7034133,1,,POINT (-83.7034133 42.2981366)
957684082,42.2910469,-83.7171059,1,,POINT (-83.7171059 42.2910469)
8814868851,42.297415,-83.7009769,3,,POINT (-83.7009769 42.297415)
8814868850,42.2972385,-83.7008281,3,,POINT (-83.7008281 42.2972385)
2329434486,42.2945936,-83.7219175,4,,POINT (-83.7219175 42.2945936)
2329434497,42.2941903,-83.7213084,4,,POINT (-83.7213084 42.2941903)
8814868878,42.2932205,-83.7035568,3,,POINT (-83.7035568 42.2932205)
8814868884,42.2929491,-83.7046114,3,,POINT (-83.7046114 42.2929491)
5643172252,42.292101,-83.7160126,3,,POINT (-83.7160126 42.292101)
5643172253,42.2920026,-83.715896,6,,POINT (-83.715896 42.2920026)
6893107615,42.2896001,-83.7148299,3,,POINT (-83.7148299 42.2896001)
6893107616,42.2899394,-83.7148286,3,,POINT (-83.7148286 42.2899394)
6893107618,42.2902011,-83.7148997,3,,POINT (-83.7148997 42.2902011)
6893107624,42.2894228,-83.71495,1,,POINT (-83.71495 42.2894228)
6893107625,42.2894227,-83.7149336,1,,POINT (-83.7149336 42.2894227)
6893107626,42.2885061,-83.7132695,3,,POINT (-83.7132695 42.2885061)
6893107629,42.2883911,-83.7135199,3,,POINT (-83.7135199 42.2883911)
6893107630,42.2883953,-83.7131629,4,,POINT (-83.7131629 42.2883953)
5371165106,42.2948889,-83.7184569,3,,POINT (-83.7184569 42.2948889)
6893107634,42.2886794,-83.7130801,4,,POINT (-83.7130801 42.2886794)
5371165108,42.2953635,-83.7164728,1,,POINT (-83.7164728 42.2953635)
6893107636,42.2892086,-83.7130847,3,,POINT (-83.7130847 42.2892086)
5371165109,42.2956167,-83.7159748,1,,POINT (-83.7159748 42.2956167)
6893107639,42.2892324,-83.7141482,3,,POINT (-83.7141482 42.2892324)
