osmid,y,x,street_count,highway,geometry
4931683806,37.4254286,-122.1740493,3,,POINT (-122.1740493 37.4254286)
4931683807,37.4254903,-122.1743501,4,crossing,POINT (-122.1743501 37.4254903)
4933019562,37.4269158,-122.1752079,3,crossing,POINT (-122.1752079 37.4269158)
4933048368,37.4271019,-122.1725376,3,,POINT (-122.1725376 37.4271019)
4933048373,37.426361,-122.1737656,3,,POINT (-122.1737656 37.426361)
4933048374,37.4269898,-122.1735507,3,,POINT (-122.1735507 37.4269898)
4933048375,37.4270173,-122.1736814,3,,POINT (-122.1736814 37.4270173)
4933061005,37.4270983,-122.1740998,3,,POINT (-122.1740998 37.4270983)
4933061006,37.427139,-122.1742836,3,,POINT (-122.1742836 37.427139)
4934469289,37.4233276,-122.1659682,1,,POINT (-122.1659682 37.4233276)
4934469290,37.4236016,-122.1671082,4,,POINT (-122.1671082 37.4236016)
4934469291,37.4235085,-122.1667207,4,,POINT (-122.1667207 37.4235085)
4934469292,37.4233101,-122.167105,3,,POINT (-122.167105 37.4233101)
4934469293,37.4235238,-122.1672465,3,,POINT (-122.1672465 37.4235238)
4934469296,37.4235646,-122.1671567,3,,POINT (-122.1671567 37.4235646)
4934469297,37.4233575,-122.1669976,4,,POINT (-122.1669976 37.4233575)
4934469298,37.4237271,-122.1659678,4,crossing,POINT (-122.1659678 37.4237271)
4934469299,37.4233585,-122.1660966,4,,POINT (-122.1660966 37.4233585)
4934469300,37.4231829,-122.1661569,4,,POINT (-122.1661569 37.4231829)
4934469302,37.423415,-122.1663316,4,,POINT (-122.1663316 37.423415)
4934469303,37.4231028,-122.1664619,3,,POINT (-122.1664619 37.4231028)
4934469304,37.4227068,-122.167312,3,,POINT (-122.167312 37.4227068)
4960607299,37.4285949,-122.1720167,4,,POINT (-122.1720167 37.4285949)
4960624818,37.42957,-122.1724516,4,,POINT (-122.1724516 37.42957)
4960627390,37.4306104,-122.1793077,4,crossing,POINT (-122.1793077 37.4306104)
4960627391,37.4308144,-122.1794985,4,crossing,POINT (-122.1794985 37.4308144)
4960633952,37.4257154,-122.1740877,3,,POINT (-122.1740877 37.4257154)
4960633953,37.4257451,-122.1740887,4,,POINT (-122.1740887 37.4257451)
4960634938,37.427794,-122.1683966,3,,POINT (-122.1683966 37.427794)
4972966740,37.426221,-122.1676893,3,,POINT (-122.1676893 37.426221)
4972966742,37.426021,-122.1680644,3,,POINT (-122.1680644 37.426021)
4972966743,37.4257066,-122.1681727,1,,POINT (-122.1681727 37.4257066)
4972966744,37.4255851,-122.1681093,1,,POINT (-122.1681093 37.4255851)
4972966745,37.4254278,-122.1679786,4,,POINT (-122.1679786 37.4254278)
4972966747,37.4250393,-122.1676657,6,,POINT (-122.1676657 37.4250393)
4972966753,37.4255408,-122.166772,4,,POINT (-122.166772 37.4255408)
4972966755,37.4260515,-122.1668934,4,,POINT (-122.1668934 37.4260515)
4972966756,37.4261427,-122.167306,4,,POINT (-122.167306 37.4261427)
5053148981,37.4223276,-122.1821013,3,,POINT (-122.1821013 37.4223276)
5058131177,37.4228582,-122.161298,4,crossing,POINT (-122.161298 37.4228582)
5060845960,37.4271736,-122.1725126,3,,POINT (-122.1725126 37.4271736)
5060845975,37.4259731,-122.1719727,4,,POINT (-122.1719727 37.4259731)
5060845979,37.4249472,-122.1719707,3,,POINT (-122.1719707 37.4249472)
5060845980,37.4252976,-122.171853,3,,POINT (-122.171853 37.4252976)
5060845981,37.4251205,-122.1710333,4,crossing,POINT (-122.1710333 37.4251205)
5060845982,37.4236043,-122.1714431,3,,POINT (-122.1714431 37.4236043)
5060845989,37.4254337,-122.1691327,3,,POINT (-122.1691327 37.4254337)
5060845990,37.4254554,-122.1691229,3,,POINT (-122.1691229 37.4254554)
5060845992,37.4254217,-122.1690569,3,,POINT (-122.1690569 37.4254217)
5060845994,37.4255912,-122.1683306,3,,POINT (-122.1683306 37.4255912)
5060845999,37.4255703,-122.1677694,3,,POINT (-122.1677694 37.4255703)
5060846000,37.4272863,-122.1716687,3,,POINT (-122.1716687 37.4272863)
5060846001,37.4273716,-122.1720423,3,,POINT (-122.1720423 37.4273716)
5060846015,37.4289672,-122.1718774,3,,POINT (-122.1718774 37.4289672)
5060846016,37.4288974,-122.1715416,3,,POINT (-122.1715416 37.4288974)
5060846123,37.4293508,-122.1731356,4,,POINT (-122.1731356 37.4293508)
5060846124,37.4292318,-122.1725734,3,,POINT (-122.1725734 37.4292318)
5060846125,37.4294447,-122.1735792,3,,POINT (-122.1735792 37.4294447)
5060846130,37.4237202,-122.1729962,3,,POINT (-122.1729962 37.4237202)
5060846131,37.4232464,-122.1730889,3,,POINT (-122.1730889 37.4232464)
5060846132,37.4239585,-122.1731193,4,,POINT (-122.1731193 37.4239585)
5060846134,37.42409,-122.1734959,3,,POINT (-122.1734959 37.42409)
5060846148,37.4241812,-122.1724251,3,,POINT (-122.1724251 37.4241812)
5060846154,37.423386,-122.1702749,3,,POINT (-122.1702749 37.423386)
5065128873,37.4241412,-122.1759291,3,,POINT (-122.1759291 37.4241412)
5065128874,37.4244368,-122.175946,3,,POINT (-122.175946 37.4244368)
5206902980,37.4269253,-122.1764099,4,,POINT (-122.1764099 37.4269253)
5206902981,37.4265245,-122.1744934,3,,POINT (-122.1744934 37.4265245)
5206902982,37.4266847,-122.175266,3,,POINT (-122.175266 37.4266847)
5209076490,37.4370713,-122.1765026,2,,POINT (-122.1765026 37.4370713)
5215656002,37.4204193,-122.1736359,3,crossing,POINT (-122.1736359 37.4204193)
5215656009,37.4199664,-122.1744925,3,,POINT (-122.1744925 37.4199664)
5215656010,37.4197204,-122.1745995,3,,POINT (-122.1745995 37.4197204)
5215656012,37.4202928,-122.1748275,3,,POINT (-122.1748275 37.4202928)
5262835091,37.4252551,-122.1817228,4,,POINT (-122.1817228 37.4252551)
5262835093,37.4252841,-122.181879,4,,POINT (-122.181879 37.4252841)
5262835094,37.4252969,-122.1819752,4,crossing,POINT (-122.1819752 37.4252969)
5262835096,37.4251311,-122.181921,1,,POINT (-122.181921 37.4251311)
5262835097,37.4255898,-122.181882,3,,POINT (-122.181882 37.4255898)
5262835098,37.42561,-122.1819618,4,crossing,POINT (-122.1819618 37.42561)
5262835099,37.4254712,-122.1819181,3,,POINT (-122.1819181 37.4254712)
5262835103,37.4191499,-122.1735613,4,,POINT (-122.1735613 37.4191499)
5326397923,37.4358552,-122.1711363,3,,POINT (-122.1711363 37.4358552)
5326397928,37.4357353,-122.1713108,3,,POINT (-122.1713108 37.4357353)
5326397931,37.4358079,-122.1712849,3,,POINT (-122.1712849 37.4358079)
5326397934,37.4358488,-122.1712259,3,,POINT (-122.1712259 37.4358488)
5326397936,37.4358342,-122.171168,4,,POINT (-122.171168 37.4358342)
5326397941,37.4359149,-122.1712601,5,,POINT (-122.1712601 37.4359149)
5326397945,37.4360251,-122.1712232,3,,POINT (-122.1712232 37.4360251)
5326397951,37.4357409,-122.1714321,3,,POINT (-122.1714321 37.4357409)
5326397952,37.4357249,-122.1713266,3,,POINT (-122.1713266 37.4357249)
5326397955,37.4358206,-122.171348,4,,POINT (-122.171348 37.4358206)
5326397969,37.4360001,-122.1712842,3,,POINT (-122.1712842 37.4360001)
5326397970,37.435955,-122.1714027,3,,POINT (-122.1714027 37.435955)
5326397972,37.4360331,-122.1711964,3,,POINT (-122.1711964 37.4360331)
5326397979,37.4360198,-122.1709885,3,,POINT (-122.1709885 37.4360198)
5326397986,37.4360805,-122.1711595,3,,POINT (-122.1711595 37.4360805)
5326397994,37.436178,-122.1710561,4,,POINT (-122.1710561 37.436178)
5326397997,37.4361188,-122.1710361,3,,POINT (-122.1710361 37.4361188)
5326398000,37.4360746,-122.1710947,3,,POINT (-122.1710947 37.4360746)
5326398003,37.4361177,-122.1709463,3,,POINT (-122.1709463 37.4361177)
5326398007,37.4360777,-122.1708209,3,,POINT (-122.1708209 37.4360777)
5326398011,37.4360227,-122.1709019,3,,POINT (-122.1709019 37.4360227)
5326398014,37.4360546,-122.1709343,4,,POINT (-122.1709343 37.4360546)
5326398019,37.4360671,-122.1708365,3,,POINT (-122.1708365 37.4360671)
5326398020,37.4358041,-122.1711354,3,,POINT (-122.1711354 37.4358041)
5326399827,37.4357445,-122.171077,4,,POINT (-122.171077 37.4357445)
5326399832,37.4357786,-122.1711501,3,,POINT (-122.1711501 37.4357786)
5326399836,37.4357482,-122.1712038,3,,POINT (-122.1712038 37.4357482)
5326399839,37.4356976,-122.1712836,3,,POINT (-122.1712836 37.4356976)
5326399840,37.4357314,-122.1713168,3,,POINT (-122.1713168 37.4357314)
5326399853,37.4356818,-122.1711957,4,,POINT (-122.1711957 37.4356818)
5326399857,37.4356301,-122.1713199,3,,POINT (-122.1713199 37.4356301)
5326399858,37.4356874,-122.1711092,3,,POINT (-122.1711092 37.4356874)
5326399861,37.4356148,-122.171084,3,,POINT (-122.171084 37.4356148)
5326399868,37.4357605,-122.1709389,3,,POINT (-122.1709389 37.4357605)
5326399870,37.4358015,-122.1708618,3,,POINT (-122.1708618 37.4358015)
5326399872,37.4357655,-122.1710625,3,,POINT (-122.1710625 37.4357655)
5326399874,37.4357977,-122.171012,3,,POINT (-122.171012 37.4357977)
5326399878,37.435855,-122.1710575,3,,POINT (-122.1710575 37.435855)
5326399879,37.435918,-122.1709985,3,,POINT (-122.1709985 37.435918)
5326399881,37.4359468,-122.1709402,3,,POINT (-122.1709402 37.4359468)
5326399882,37.4359585,-122.170906,3,,POINT (-122.170906 37.4359585)
